mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.7455960661,1434106.273984375,1728526.6646874999,2054709.59640625,1346.1595940703016,1359.971334290042,1371.0799959119158,378.8939856406602,6.099709435924323,1.0,1021.939453125,33.85725021362305,915.0894539082838,259.2311494765931
57799.745989576,1441035.3362499997,1728304.66171875,2053296.9947656249,1354.2653290295214,1367.0524413727053,1378.022713854856,378.46582733606374,6.646301181563329,1.0,990.8359375,34.68416213989258,914.3368779067853,258.6208203353848
57799.746394679,1438670.480625,1729579.0360156249,2054949.5417187498,1340.862732753718,1354.3882771742321,1365.4694192715633,378.95306645544525,6.00200371072577,1.0,1006.125,35.150814056396484,915.1144942999084,259.0578896952095
57799.7467766255,1438910.9948437498,1728195.44640625,2053805.028671875,1341.0952501123709,1354.2972999421338,1365.4017647301152,378.50931450315073,5.846133787667847,1.0,1013.1015625,33.29005813598633,914.9989027429649,258.7476574482868
57799.7471817136,1433359.980390625,1729402.3235937501,2056979.143671875,1318.9469946766399,1333.365256291685,1344.7764543376004,381.4626371285571,6.4457069227919055,1.0,1015.544921875,34.85457992553711,914.630602306871,259.06967563979634
57799.7475636601,1434244.57421875,1731374.3078125,2061514.004375,1382.7940925462028,1396.7661585327426,1407.8216951708325,382.8711559699893,5.563390502070156,1.0,1009.26171875,35.98291778564453,914.7068207149453,259.1474533466688
57799.7479687482,1439544.4669531249,1730164.3071875,2060404.70765625,1373.6644838802474,1386.617278966203,1397.7672222588262,384.0757933866948,5.334592419283343,1.0,1050.708984375,35.8216667175293,915.3350850125685,258.3912534609488
57799.748362273,1438571.73578125,1730992.4930468749,2058910.768515625,1348.3970519884328,1361.7930665331423,1372.987086800393,381.6596123606715,6.14448476863831,1.0,1002.458984375,32.683006286621094,914.6563048972753,258.73920127524957
57799.7487557828,1429582.240546875,1728937.1092187501,2058749.3626562501,1287.824754734337,1302.6192860529022,1314.44895255142,383.28312508891213,6.807487346317899,1.0,1011.908203125,33.900577545166016,914.7206204534174,258.8926992607728
57799.7491493076,1425950.3053124999,1728130.3801562502,2056790.7904687498,1267.8004925116832,1283.1512691140574,1295.0868303284572,382.36845953720274,6.829251496082374,1.0,1000.30078125,33.38212203979492,914.7129691104109,259.00269960360987
57799.7495312542,1428849.530703125,1727266.942265625,2057281.7923437501,1302.6415705788552,1317.1734258487784,1328.889450729722,382.08369564586457,6.461042274110755,1.0,1017.83203125,34.114402770996094,914.491553428968,258.8756209094087
57799.7499363422,1425768.8790624999,1724273.8540625,2053262.783203125,1323.1889876052705,1337.74343411914,1349.2168849646246,382.3342403839658,5.462633320488754,1.0,997.037109375,34.904056549072266,914.5927339974336,258.2608997901332
57799.7503298521,1431807.266640625,1725267.797265625,2053138.2090625,1286.271099786865,1300.4343676335227,1312.1486246148388,380.6402935391647,6.80852764593972,1.0,1030.580078125,34.25178527832031,914.722763229525,257.96632458614295
57799.7507233918,1425019.504140625,1724438.2950781249,2053574.7640625,1274.763260544706,1290.0069470547055,1301.9013123894551,381.26664525563496,7.263122748962365,1.0,1012.83203125,36.04953384399414,914.6111740356653,259.2463507157224
57799.7511169016,1431256.5490625,1723777.635,2049083.55625,1303.512053980139,1317.4615370450165,1328.8632877002287,378.8663516367912,7.219673174572372,1.0,1016.166015625,33.1873664855957,914.4345233001103,259.31136869827543
57799.7515104115,1437859.1994531248,1723424.999296875,2047334.08171875,1340.5248360210935,1353.513213325097,1364.5046593030397,375.755905977256,6.3147062886166445,1.0,997.482421875,33.12199783325195,914.7350711214524,259.2911658681583
57799.7519039214,1420085.2000000002,1722194.681953125,2046016.8924218751,1300.8590632727203,1316.462585905312,1327.7615664838477,375.6964950634376,5.978970637660205,1.0,1003.041015625,33.92461395263672,914.5420416760144,258.37923983983376
57799.752297461,1437334.02578125,1724612.729609375,2046598.25140625,1334.5568512104885,1347.7209997841828,1358.6406521786664,376.12417466709417,5.884067672883895,1.0,1000.109375,31.348140716552734,914.8210852712203,258.55050147112775
57799.7526909709,1451076.00671875,1728644.7009375002,2050723.321328125,1393.7089595545285,1405.399781112469,1415.8647606198094,376.2325876703853,5.868870107141095,1.0,987.55859375,33.17575454711914,914.7271600068426,258.93823367208677
57799.7530960739,1437995.433984375,1724462.143046875,2045904.256328125,1383.3568246293712,1396.36444399337,1406.8602158851481,373.83471471732025,5.92720398338552,1.0,1015.029296875,35.35552215576172,914.7830986224637,258.9228258179111
57799.7534895837,1451259.198203125,1733797.164140625,2058724.029296875,1338.2022072611508,1350.6515514162788,1361.7411767701274,378.90982108631886,6.227329535150039,1.0,1000.3359375,33.65045928955078,915.2736229704718,258.94379258316314
57799.7538946867,1443436.831171875,1729973.174765625,2055830.383671875,1344.7234138929189,1357.3905412265985,1368.489503035227,379.31264089781683,6.36249803044553,1.0,994.15625,33.71636962890625,914.7496335825933,258.77376819546174
57799.7542881966,1437102.349140625,1723343.570234375,2044427.329140625,1310.0317285978865,1323.0777351177699,1334.1251692183444,373.2961995431368,6.5106281691683385,1.0,999.3515625,33.74644088745117,914.2624687407642,258.15112203444215
57799.7546817064,1442169.668984375,1722200.321171875,2039143.0521093751,1329.1078185200165,1341.456711500241,1352.0803665262565,369.4195159115771,6.079887835166687,1.0,978.3125,32.56796646118164,914.6372392799035,258.903446027835
57799.7550868094,1439040.7462499999,1722069.79,2038682.1207031251,1323.6652170592142,1336.3302985050425,1346.9673834152056,368.32002438095225,6.67748967664141,1.0,977.837890625,32.2530517578125,915.0004671332333,259.3880548631573
57799.7554803193,1449908.52390625,1724363.7465625,2038770.9728124999,1412.0286994675841,1423.1813098095147,1433.039526341744,366.43650525229407,5.7124612058659885,1.0,961.66015625,31.49268341064453,914.3739287540633,258.6504090486403
57799.7558738291,1441988.3444531248,1722273.259765625,2038366.1940625,1348.9450485657255,1361.2223633508863,1371.6375592743682,367.6321037577901,6.299549131080297,1.0,989.33203125,32.83372116088867,914.383847643703,258.6131517580839
57799.7562789321,1436965.991796875,1723409.5017968751,2039685.4478906249,1346.8861247803823,1360.0357343903374,1370.4746393242542,367.92640743721057,6.589332347898223,1.0,972.373046875,33.15119171142578,914.7542265646142,259.06874768213294
57799.756672442,1438218.63515625,1720677.348828125,2034614.448828125,1379.8049366985565,1392.2738526664882,1402.3277840463097,367.02367551532836,6.035904857263274,1.0,966.0390625,31.418493270874023,914.8893425354185,258.81543332745434
57799.7570775449,1443732.544375,1723279.09765625,2039222.4840625,1378.495088260992,1390.4869724751718,1400.677112591438,368.2434226580825,6.3987505516102825,1.0,985.73046875,33.587127685546875,914.5916544959597,259.14253144841047
57799.7574710548,1440644.34421875,1724293.463828125,2040502.0006249999,1373.5987407347516,1386.3145730322578,1396.5439998518982,367.91913865504966,6.125937102994775,1.0,966.87890625,33.24424362182617,914.9211282919914,258.9142905154223
57799.7578645945,1458194.2965625,1722627.858671875,2032561.6828125,1430.9525393244858,1441.1698916997757,1450.63639459279,364.73985504122845,6.076328431387065,1.0,957.955078125,32.15229034423828,914.7729266048552,258.84577320384767
57799.758246541,1448237.983125,1726522.2214843752,2039113.7630468751,1387.9639786747466,1399.9927021527408,1409.8923108659694,364.26607814222166,6.320204932675695,1.0,963.61328125,34.6523551940918,914.9754910294449,259.14732702362033
57799.7586400509,1449978.9489062498,1723465.5303125002,2035626.117421875,1404.5441736558992,1415.78573922138,1425.5646903933998,365.3329596900044,6.445877415994123,1.0,963.513671875,32.18684005737305,914.6517049539418,259.0903796868681
57799.7590451241,1449497.6002343749,1726110.405703125,2039485.8074218752,1354.14251493429,1366.162361838934,1376.3610141638421,364.92748103015373,6.737263814474139,1.0,975.93359375,32.89698028564453,914.8660123613556,259.46265138215097
57799.7594386637,1429509.8409375,1720603.789609375,2034697.8260156251,1342.0563669541657,1356.097103164242,1366.4225209690678,363.94183478484246,6.290966494168873,1.0,958.716796875,33.050655364990234,914.2754703669854,259.12692339365816
57799.7598206103,1441104.97609375,1721968.8138281251,2035984.4071875,1371.7182538780169,1384.2037785890109,1394.299185057966,364.7539660775166,6.225619246400797,1.0,976.193359375,31.116432189941406,914.61124997057,258.8251665599415
57799.7602256835,1437513.1284375,1719412.555859375,2033903.87359375,1374.2800742059892,1386.7492054771842,1396.8672113726625,365.9446110287893,6.037213802562207,1.0,983.091796875,33.684329986572266,914.789478536746,259.3202867552501
57799.7606307864,1437579.818359375,1722177.10046875,2035582.56390625,1338.6894440524632,1351.758029709946,1362.0587728012622,363.69115317089916,6.680407231272927,1.0,966.40234375,32.01214599609375,914.9645302156772,259.4963044659706
57799.7610242963,1447128.318515625,1722746.2553125,2035505.218203125,1395.7669638018376,1407.4356634980838,1417.2915749338952,363.98827061805065,5.656084979713738,1.0,978.72265625,33.819515228271484,914.7570030704005,258.3582104099595
57799.761417836,1449312.3644531248,1726500.179765625,2038833.53296875,1381.7956913548362,1393.7404640891068,1403.6784601318677,364.71175450422857,6.468931496904459,1.0,986.291015625,34.102664947509766,914.6061271284724,258.8996141069014
57799.7618229091,1448857.47203125,1724388.1521875,2036163.295859375,1379.520713373786,1391.3231251472969,1401.2437366484862,363.3620527794706,6.680662164410655,1.0,952.111328125,34.26218032836914,914.7450063964438,259.4308455008369
57799.7622164488,1451250.54078125,1725371.1896093749,2038587.550234375,1388.2444658222075,1399.7635934933344,1409.70706377735,363.8307517007411,5.929568737592128,1.0,988.267578125,33.39474105834961,914.7773387519896,259.1448654919547
57799.7626215219,1447137.065078125,1723091.13421875,2034044.139453125,1397.3894316136466,1409.2932534508589,1419.0137801775359,362.5161189019215,6.268628629831243,1.0,971.3359375,33.67216873168945,914.8434605003729,259.42956470950105
57799.7630150318,1453977.814296875,1724049.8074999999,2035384.8882812501,1365.897847600825,1377.1015756481836,1387.079702733326,362.85982579681445,6.109734127752746,1.0,984.30078125,34.09662628173828,915.1185987708396,258.895724426191
57799.7634201348,1449971.120390625,1723995.4671874999,2034425.30859375,1383.4390362449028,1395.1097715612957,1404.9119099167774,361.6760419001304,6.51657100015747,1.0,982.06640625,35.36447525024414,914.3448591223497,258.8470454956039
57799.7638020813,1454229.0481249997,1724963.065546875,2034096.1546093752,1409.3944009763047,1420.6088037813374,1430.149098198827,361.0390579873301,-5.358895901590133,1.0,954.3671875,32.162109375,914.6582794568418,259.01557769411437
57799.7641840279,1458503.4260156248,1723276.372578125,2032281.614453125,1442.5196618029545,1452.691918652678,1462.014793308524,361.38210725847966,5.669003211275617,1.0,952.689453125,32.11595916748047,914.6981428696575,259.06521547945937
57799.7645775378,1455094.7698437502,1725592.034921875,2033192.3532812498,1393.3316952338073,1404.4892600618305,1414.0569991108798,358.25781802366294,6.444029693999535,1.0,946.919921875,34.22433853149414,914.5762515075093,259.61688500180423
57799.7649826407,1447833.3655468747,1724834.7134375,2034027.6256249999,1351.6397151316542,1363.8344629054352,1373.77792530765,359.1377831862888,6.360624008334714,1.0,951.474609375,33.836769104003906,914.9079348191682,258.9883334735047
57799.7653761506,1453774.9957031251,1726099.8299218751,2033760.369140625,1377.449695206361,1389.3180038100545,1398.9827810352592,358.65800424463134,6.121031920963389,1.0,955.814453125,34.46428680419922,914.5069951176678,258.93060235679354
57799.7657812536,1459639.8673437499,1726300.0949999997,2034270.9975781252,1400.6135899393357,1411.3850961605062,1420.9106234833978,358.37562304976205,5.820302660889179,1.0,980.685546875,33.3309440612793,914.7382851977603,258.3496611407354
57799.7661747634,1457863.0387499998,1725831.546328125,2031012.82859375,1387.6128240098856,1398.65157175285,1408.1009835731697,357.0083660003328,5.4512097787395675,1.0,939.28125,32.443504333496094,914.7942062536229,258.8098033521886
57799.7665798664,1465609.94328125,1726461.24359375,2031437.853984375,1407.368761662163,1417.5169429525117,1426.8249299454922,356.02306228736063,6.608330211605647,1.0,944.837890625,31.841400146484375,914.5404017349332,258.6702711899362
57799.7669733763,1447157.972109375,1722245.2996875,2030159.4817187502,1359.838354717574,1371.8188030016538,1381.6228138810457,358.3143754968029,6.665996615021896,1.0,954.130859375,34.25189208984375,914.6130475068932,259.18919902173343
57799.7673784792,1429724.5859375,1717835.0186718754,2027414.63890625,1290.220444756558,1304.211781356217,1314.6318916831788,358.49576068383874,6.664762964725973,1.0,967.466796875,33.78881072998047,914.9266605199352,258.90760389401487
57799.7677719891,1458543.639765625,1728836.68109375,2033226.822265625,1392.4851429505497,1403.8005034524483,1413.1622159916249,356.29290403687287,6.497237493415046,1.0,946.33203125,33.21662139892578,914.5909663782954,259.4051341823534
57799.7681770921,1453895.8421875,1728070.771015625,2035064.1625,1386.23096208009,1398.238778997801,1407.8053838206097,357.7121914931764,6.186092075473402,1.0,957.55078125,32.265995025634766,914.6798853585402,258.62485760156073
57799.7685590386,1455164.6165625001,1727130.4740624998,2035449.96390625,1392.8367950769884,1404.4553366169675,1414.0438129906258,360.35965090341904,5.955049070734985,1.0,943.306640625,30.321016311645508,914.6168779345311,258.6120352647878
57799.7689641118,1463883.86109375,1729319.93578125,2036307.5305468752,1383.1545621237324,1393.9170582394258,1403.511903910667,359.2490792614134,5.900096692011054,1.0,998.935546875,32.953731536865234,914.5450804098026,258.5683721332272
57799.7693576515,1458771.069296875,1728850.955546875,2035678.0685937498,1382.9657204031196,1394.1874856398424,1403.763448649252,357.1037604038061,6.261345556936299,1.0,947.7578125,31.67061996459961,914.6232184276172,259.25158488137896
57799.7697511613,1450258.0876562498,1728616.8523437497,2037074.271875,1371.331899215648,1383.7744799322054,1393.5461399930575,357.76601800884697,5.32162048840483,1.0,942.05859375,33.00408172607422,914.9643382927208,258.8426967552304
57799.7701562643,1456288.5851562498,1727991.711328125,2034368.3567187497,1372.5196961651914,1384.0642839221048,1393.681534516276,356.89727553322075,5.615992153388836,1.0,954.166015625,32.20364761352539,914.793134635112,258.40012615005975
57799.7705381811,1459343.87140625,1727979.4465625,2032949.7556249998,1360.1709861640477,1371.3287721380457,1380.9447868976656,356.0106225724272,6.4094209842131225,1.0,975.755859375,34.098758697509766,914.7729724082878,258.898285832614
57799.7709201276,1447510.9654687499,1724621.8192187499,2031507.7742187502,1317.49812864584,1330.0768394810693,1340.1171301423303,355.87856294270347,6.862265044702114,1.0,965.91015625,33.56752395629883,915.1484347206704,259.1099667945583
57799.7713136673,1446430.131015625,1728292.992890625,2034515.892109375,1327.2074220874053,1340.4580163915975,1350.3877774838563,355.390802910852,6.282706587611757,1.0,964.69140625,31.783327102661133,914.674058895594,258.8566581561386
57799.7717071772,1449802.767109375,1721648.9123437498,2027148.60640625,1366.7893843832771,1378.3676002606721,1387.9717125073043,353.8639719531146,6.309383531654474,1.0,940.041015625,33.204681396484375,914.6924276385739,258.70031967287315
57799.7721122801,1456671.0625,1728486.079140625,2032224.374140625,1371.0032828520823,1382.7448371874968,1392.215363465929,354.538235713095,5.978702359217646,1.0,932.642578125,33.47807312011719,914.8012356090304,258.845112171902
57799.77250579,1455742.312734375,1726918.8903124998,2031874.456171875,1352.3119711960646,1363.8018472151323,1373.478221719152,354.1440287889602,6.461419752822525,1.0,933.2265625,32.4891242980957,914.7566051287635,258.9760950254408
57799.7728992999,1458685.2125781248,1728300.341328125,2032875.876015625,1390.6173058301893,1401.8679111623462,1411.2621992644144,354.228114187869,6.605986568301655,1.0,960.88671875,33.12269592285156,914.3752796206778,259.11132815202745
57799.7733044028,1461684.096875,1729593.133203125,2033703.022265625,1379.9194671047221,1391.1144913331655,1400.547503124456,352.6526172572447,6.373121852585684,1.0,943.19921875,32.42755126953125,914.7989785684797,258.8759234950881
57799.7736979127,1463547.70421875,1729423.79296875,2032319.28890625,1410.0533093038487,1420.890602105007,1430.036864263032,352.02205111073476,5.414725897617569,1.0,947.345703125,33.83090591430664,915.2168809810103,258.2320352868429
57799.7740798593,1453460.00484375,1728183.2828125,2031805.3571875,1366.19594216898,1378.1313542864332,1387.6195640034266,352.3757463910662,6.349221276760193,1.0,943.04296875,34.001617431640625,914.5109506857366,258.5689918225585
57799.7744849622,1458658.9948437498,1727361.3396875001,2030668.142578125,1383.1840515745148,1394.3152213489209,1403.6730540863484,351.6137507128777,6.546603893958569,1.0,952.19921875,34.40552520751953,915.0595124493407,259.20936840434473
57799.7748900354,1462343.078671875,1730215.458984375,2030301.8489062497,1395.68984785428,1406.7491573869086,1415.8364675332161,349.3816016383444,6.438915247935504,1.0,923.50390625,32.743141174316406,914.591242605634,259.41867489031756
57799.775271982,1460859.430625,1735496.2996874999,2041546.1988281251,1383.516858541871,1395.3989712548832,1404.9250578424223,356.1020590746528,6.295103697380389,1.0,945.162109375,31.193008422851562,914.3968775122947,258.61316028365724
57799.7756539285,1459679.6714843751,1735302.2146093752,2042289.5660937498,1422.6609655275195,1434.4350988181925,1443.764310349867,356.04869986453946,6.2575082642635795,1.0,942.521484375,32.5820198059082,914.3190490914133,258.66793375789075
57799.7760474682,1458373.0994531251,1733960.8465625,2039724.6242968752,1369.2968531898998,1381.1767403823515,1390.7900681435897,353.70287768583137,6.089135972152022,1.0,957.4453125,33.01360321044922,914.8299521340155,258.5022178270686
57799.7764525414,1467560.950703125,1743589.9773437502,2053896.039140625,1377.11239651829,1388.9887175236486,1398.817603772544,361.34449901597765,6.485181110957066,1.0,955.849609375,34.15100860595703,914.843669274252,258.86037812081446
57799.7768576443,1465911.568125,1735369.4351562501,2040488.985546875,1374.5617011209786,1385.731419280913,1395.2593494582,355.0261381327369,6.536466658912818,1.0,937.169921875,30.618425369262695,914.6832907781809,259.0707048245069
57799.7772511542,1469042.184765625,1735978.4034375,2039079.5577343751,1414.5289722758944,1425.2421743339025,1434.3954191859702,353.22122375795294,6.402450424754584,1.0,940.498046875,33.419952392578125,914.5497774893245,259.21778540457393
57799.777644664,1459812.4615624999,1730705.6597656251,2035928.4267187498,1365.9261335701851,1377.2466761876783,1386.8351353445144,354.94581566283443,6.697583366634846,1.0,945.34765625,33.67842102050781,914.9824487412561,258.67754348453815
57799.7780382037,1463314.0903125,1733223.4661718751,2038888.1571875003,1385.857925367934,1396.915575161041,1406.402140377052,355.4792990168083,6.043857791491434,1.0,930.21875,33.52009201049805,914.7882439137353,258.28718557355984
57799.7784201503,1453996.7805468747,1729278.55578125,2034916.39328125,1338.0601595253604,1350.2075368784729,1360.0317127012968,356.7299284408663,6.933247938888967,1.0,972.306640625,33.10426712036133,914.5024174064589,258.6333106671738
57799.7788252234,1454272.152421875,1730942.703125,2037443.6814062498,1355.8391487873253,1368.0677928708442,1377.8187352938746,357.1428554052754,6.927802026427649,1.0,952.728515625,32.43482208251953,914.4589350317536,259.15900769211294
57799.7792187631,1447323.581953125,1731855.7753125,2039828.6063281249,1332.216547273393,1345.5055856838974,1355.5064823209234,356.8545469427962,7.105015728701868,1.0,945.037109375,32.66354751586914,914.3988657565349,259.6308193140556
57799.7796238363,1459254.398984375,1736195.5572656249,2042446.07515625,1381.7318470549314,1393.8641678830477,1403.4064195030273,356.5564725629348,6.086108621172246,1.0,948.72265625,32.452171325683594,914.5685264039888,258.6818602711245
57799.7800173759,1460181.9773437502,1732138.166953125,2039600.789296875,1384.7498969522892,1396.0774728355861,1405.6821763400055,357.45341406109077,6.025263205855585,1.0,942.330078125,33.6536979675293,914.4928278547034,258.2766540456123
57799.7804108858,1454550.166796875,1729091.748125,2039118.9992187498,1377.9311844944473,1389.5483530863114,1399.3619975234294,359.9629207237777,6.182167589116123,1.0,962.92578125,32.342159271240234,914.6355431113136,259.19059930639025
57799.780815959,1447335.4528906252,1728265.521484375,2039669.568515625,1332.191094218657,1344.8308641056492,1355.0511004232646,360.8303686025793,6.937413034177043,1.0,957.0390625,32.301414489746094,914.718599675339,259.56303297376564
57799.7812094986,1445924.8228906249,1733831.326171875,2045940.306796875,1319.99652582798,1333.8899975619065,1344.2330841993955,361.311431599916,6.964187390200872,1.0,974.09375,32.036842346191406,914.2290633297071,258.42318644236684
57799.7816030085,1444438.93828125,1729490.1744531249,2040445.0300781247,1340.2738966403253,1353.600620083182,1363.7400486221381,361.123432447811,6.45027269618448,1.0,951.240234375,30.825759887695312,914.6674885155065,258.5904620356052
57799.7819849551,1456586.67515625,1731820.565234375,2042222.8258593748,1376.936749270975,1388.7925283244206,1398.638205563959,362.1398656604446,6.740578325978007,1.0,962.69140625,32.56864929199219,914.2344007849264,259.17601817696976
57799.782390058,1445205.90328125,1728736.4745312498,2040503.450390625,1319.1375755262538,1332.2587879452142,1342.613161174707,360.2806744050577,7.140639134931603,1.0,974.2578125,33.664913177490234,914.5517190218216,259.1985474846649
57799.7827720046,1461583.548671875,1731870.5130468751,2041010.3384375,1381.4463269603186,1392.7290038380452,1402.4650443897588,360.47103557842445,6.412949788315804,1.0,975.033203125,34.51670455932617,914.534197693951,258.90713843792565
57799.7831655145,1464226.401015625,1732019.4163281252,2040993.764140625,1404.0611306530923,1414.737415078302,1424.3137824663013,359.8264077676982,6.657210005880755,1.0,962.931640625,33.2685661315918,914.1545245379065,258.85610280821993
57799.783547461,1452113.2438281253,1728962.695546875,2039432.0432812497,1360.3731284401913,1372.28521700283,1382.2529357934175,361.97658048013164,6.305362192687629,1.0,981.974609375,33.482948303222656,914.4714522043681,258.6588345007656
57799.7839525342,1458533.80671875,1730997.3161718752,2040968.24203125,1386.6134954191114,1397.8227383590292,1407.5606833305608,360.24125953593773,6.751592839332721,1.0,976.638671875,33.13888931274414,914.6497783329652,258.6179504242891
57799.7843344808,1460023.266171875,1730813.6908593748,2040849.679140625,1401.1625382597254,1412.0820625790554,1421.7386930371529,360.3174173492926,6.549510522562557,1.0,952.265625,31.803525924682617,914.4735565949497,258.8291151757329
57799.7847395837,1458161.038203125,1731031.2205468751,2041623.76015625,1391.5730372131243,1402.7562000401563,1412.523057085691,360.98145066320467,6.275760434505895,1.0,938.109375,31.50104522705078,914.7703773603077,259.21023285047596
57799.7851215303,1457244.9124999999,1729597.103671875,2038911.1927343751,1384.9944486670117,1396.244286178714,1405.9639033372566,360.09029173775883,6.648068796625963,1.0,948.8125,33.92368698120117,914.5961138247754,259.2053668651042
57799.7855266333,1452688.304921875,1727331.2928125,2034427.551484375,1355.1674125101908,1367.094710043731,1376.8935670654596,357.2807700287663,6.9752443314058725,1.0,944.791015625,32.42249298095703,914.1214187752227,258.62640758198177
57799.7859317064,1453035.1053125,1726958.178359375,2033623.0599218751,1394.5250528182066,1405.8812146492585,1415.3821748005926,355.987899177907,6.267254780369257,1.0,954.783203125,34.31985092163086,914.3634129393294,258.633283241555
57799.786313653,1450110.566953125,1723721.906015625,2031090.263125,1350.6809512021364,1362.307788809306,1372.1531844865663,356.9779835940511,6.719430562558145,1.0,940.7109375,32.26713943481445,914.2727571602927,258.7442175260743
57799.786718756,1456900.9758593747,1726038.1659374998,2032816.4396875002,1421.232119239434,1431.929180248667,1441.247426542236,354.5259293635458,6.302323062619485,1.0,939.01953125,33.372169494628906,914.81518484697,258.84545950636647
57799.7871238291,1449214.5768750003,1725503.5246875,2033839.29265625,1351.156391138198,1363.1079799553686,1373.0026932960427,356.0359301506975,6.916685360070974,1.0,942.27734375,32.544586181640625,914.505685429234,258.8812740261916
57799.7875173688,1452081.434765625,1728159.2285937502,2037686.1159375,1352.774830967878,1364.6153703287157,1374.5698323384354,358.8815313671389,6.852118022919582,1.0,974.681640625,33.1479377746582,914.3934061611626,258.6831593898518
57799.7879108787,1395241.601171875,1707474.535546875,2023691.8265625,1228.057614717615,1245.0176301148813,1256.4105742007428,358.926995914636,7.219593874884757,1.0,952.689453125,32.65520477294922,914.3377985495761,258.6786095976326
57799.7883043885,1438844.70859375,1714921.95375,2021472.245078125,1361.9012996795948,1373.6826984678619,1383.385613095184,354.37659548512266,6.3157577097536715,1.0,937.625,32.696495056152344,914.5733037976775,258.85789360685385
57799.7886863351,1420369.408203125,1711241.5490625002,2022999.78625,1293.9143332329252,1307.670517125259,1318.2257829461787,356.40667069384205,6.911984242502243,1.0,946.6328125,32.12581253051758,914.0160983059474,258.67925424053277
57799.7890798748,1438301.35296875,1711671.7214843752,2017913.7889062501,1362.7698200946227,1374.2255295827251,1383.9070036526148,353.1526770810559,6.387576622132898,1.0,929.7265625,33.69424057006836,914.6977726797002,258.9786765673043
57799.7894849479,1417724.5685156249,1711244.566796875,2020389.05234375,1304.2181305976258,1318.3537334411699,1328.6440070237804,353.1457045741632,6.623461928613102,1.0,936.603515625,31.40079689025879,914.5573304735733,258.8635409111129
57799.7898784578,1432437.35796875,1711691.07546875,2018876.2421875,1337.4062466257171,1349.6227100230994,1359.5462663684614,353.4896103601114,6.334546413276161,1.0,935.3125,34.42389678955078,914.621119690228,258.5167744862183
57799.7902719975,1449383.9885156252,1716536.708984375,2022340.6047656252,1388.714433114021,1399.4218868031878,1408.910436788839,354.92131628136235,6.417450006127415,1.0,940.494140625,33.389896392822266,914.0413486113254,258.29467693563856
57799.7906655073,1452808.257421875,1717887.4909374998,2019218.4503906253,1386.6318282596283,1397.3884050414258,1406.6154305947487,352.0582547010937,6.706356679770164,1.0,938.240234375,32.70846176147461,914.0138622936419,258.5492491381072
57799.7910590172,1444862.9378906249,1715046.465703125,2018525.4453906252,1408.7217366968755,1419.7915460808006,1429.0016990951037,352.11592207230757,6.499269221190174,1.0,935.07421875,31.056814193725586,914.1464044208226,258.609041434745
57799.7914525568,1457876.51578125,1717461.2453906252,2019820.8371875,1454.873426770093,1464.5923472368506,1473.448921936722,352.3991085691237,6.120324821501097,1.0,945.07421875,33.13528823852539,914.506436355454,258.96243157936254
57799.79185763,1459413.13140625,1716396.0560156251,2018413.142578125,1440.1492499570295,1449.628292561685,1458.5454072617179,351.64146670967637,6.052855045560848,1.0,943.3515625,33.548980712890625,914.6206812399179,258.8388990048336
57799.792262733,1453458.978046875,1715408.1340625,2017475.39265625,1392.1444844166278,1402.4011453986182,1411.6446469937066,350.7233214059114,6.445964936646083,1.0,919.986328125,32.56321334838867,914.3370882990885,258.9321461873593
57799.792667836,1457031.517421875,1717230.137109375,2020587.76140625,1427.3800013563643,1437.2503236853008,1446.3357467793057,352.069542675163,6.6389872881056045,1.0,922.52734375,31.956912994384766,914.1649462098765,258.78702220453926
57799.7930613458,1451571.1080468749,1717422.4483593751,2020407.5621875,1429.9351086341226,1440.4521900686166,1449.5042727628158,354.4855982865958,5.946613695127372,1.0,933.283203125,33.179561614990234,914.1613008166257,258.81843899857193
57799.7934780121,1448517.545390625,1713565.0114843752,2019265.638203125,1415.8957184660082,1426.3058693252665,1435.6161575257904,355.56990960147,6.047204854895577,1.0,944.791015625,32.3576774597168,914.370554613302,258.6437662387784
57799.7938831151,1446018.4148437502,1715437.428203125,2020661.85359375,1388.9962882664784,1400.0430513480833,1409.4817901089978,355.65835691422876,6.453067875313896,1.0,960.001953125,32.25308609008789,914.4908602315357,258.47420737599765
57799.7942766249,1452653.60015625,1718632.824765625,2026519.1724999999,1415.2041372495332,1425.6166923437293,1435.0455219740545,357.98963260468577,6.146447186969831,1.0,959.732421875,31.322769165039062,914.6438798821072,258.6008828400867
57799.7946701348,1440077.2135937498,1713032.671015625,2024859.7475,1385.0158355217445,1396.1986859477022,1406.0835163246575,361.8571462585053,6.519881196975758,1.0,953.55078125,31.381149291992188,914.3801267366176,258.4471654994743
57799.7950752378,1430296.9550781252,1709764.5823437502,2025229.281640625,1326.6683700196595,1338.7695103377569,1349.3003041049856,363.8039645972403,6.929667678537095,1.0,977.7421875,33.56685256958008,914.4863523698308,258.4850959576118
57799.7954571843,1420070.774921875,1706636.991328125,2022050.688125,1312.6417665050362,1325.6679701979913,1336.2976962689072,362.79686434118224,6.685263439522279,1.0,969.970703125,32.418277740478516,914.414604752046,259.020679252789
