mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.7443923652,1820777.7140625,2200630.961640625,2676462.121171875,1551.6496576524864,1563.5203513434826,1577.2738779415204,690.3494660776998,6.934843182636492,1.0,1000.017578125,35.68081283569336,702.9847947214212,301.8771539318691
57799.7447974533,1807353.8734375,2199396.035,2685372.9185156254,1505.8718570528808,1518.9360337623043,1533.4503750555066,701.0910714086177,7.202064450394221,1.0,1003.484375,35.164085388183594,702.4909095904028,301.6521329400175
57799.7451909781,1820084.0735937501,2198913.344609375,2674465.528671875,1637.5590588212763,1648.7518525108128,1661.7553182530544,687.9636085183909,6.460773231389789,1.0,1004.912109375,33.44284439086914,702.6839731011432,302.04862784862263
57799.7455960661,1816837.8656249999,2199871.756640625,2666123.746640625,1599.6306896134108,1611.3713211532947,1624.3964475061666,686.7337993267029,6.278309275934959,1.0,994.982421875,34.67619323730469,703.160283309578,302.2483175130467
57799.745989576,1817382.528203125,2197475.32375,2680515.1950000003,1608.014351816041,1619.4956424144077,1632.9151809656707,690.8843720769352,6.778151796274891,1.0,1009.48828125,33.51457977294922,702.388664320412,301.6475157918013
57799.746394679,1815979.45453125,2195650.585078125,2663956.809296875,1590.5616596017253,1602.136812772308,1615.2751443914838,685.7685804057031,6.881259215511021,1.0,1003.310546875,32.069557189941406,703.1800127044986,302.0466943498985
57799.7467766255,1816779.7325,2197133.7732031248,2672597.72765625,1588.4257241535245,1600.0664261871646,1613.4636874735975,688.5424534342719,6.596114518681633,1.0,1006.427734375,32.61296844482422,703.080420070855,301.76771170822997
57799.7471817136,1816769.172421875,2199809.612265625,2678342.652265625,1570.7747156161297,1582.73882469839,1596.466120388204,693.562382231117,7.088711802208326,1.0,999.7890625,33.62250518798828,702.7119982293569,302.0645392888136
57799.7475636601,1813177.9712500002,2197245.282265625,2674545.8979687504,1640.0939651035856,1651.608254063889,1664.7652966077867,694.8090466242019,6.058990248321195,1.0,1029.322265625,36.65570831298828,702.7849359333635,302.1585619657816
57799.7479687482,1815994.05421875,2198853.212890625,2678106.183359375,1632.1347960673697,1643.605380391728,1656.88645357443,695.756616145411,6.143043851544538,1.0,1013.09765625,34.37586212158203,703.3955635195939,301.4291271071225
57799.748362273,1814918.2883593752,2197974.2234375,2680299.19234375,1607.5532568122117,1619.2213139482544,1632.7310340695901,694.7876612560761,6.556868739946387,1.0,1010.732421875,33.02888107299805,702.7096608677663,301.7610846893943
57799.7487557828,1809789.6090625,2198445.469375,2680122.3660156247,1525.4459067068342,1538.1091383822582,1552.3856126133321,699.3487120773646,7.403240241403254,1.0,1012.79296875,33.544456481933594,702.7344570742108,301.96448182167495
57799.7491493076,1811324.52953125,2197839.403125,2675620.8392187506,1497.4445769391043,1510.2027921764745,1524.5192821717808,695.6657886264279,7.494104340648211,1.0,1021.203125,33.82491683959961,702.817661580896,301.9639355758086
57799.7495312542,1810940.56546875,2197578.282578125,2679610.6178125003,1540.5398664798074,1552.9692098578973,1567.0548561616624,696.7166288947691,7.042967370329068,1.0,1013.36328125,34.480262756347656,702.5753476182587,301.9221428938173
57799.7499363422,1807942.1912500001,2193917.838046875,2683044.6833593748,1568.9831940210267,1581.141949880624,1595.1934965905991,698.9118168366274,6.418600381348884,1.0,1022.978515625,32.56941604614258,702.6749189686576,301.2511706983542
57799.7503298521,1808954.45859375,2192025.7903124997,2679973.5065625,1526.5441188700345,1538.8264563718337,1553.1556507080134,695.6163053967675,6.799417061394915,1.0,1010.8984375,33.58355712890625,702.7914487178643,300.97825307195876
57799.7507233918,1806325.883671875,2191423.199921875,2665771.2516406253,1512.205485767696,1524.769774173796,1538.840885402366,692.5314618720317,7.8003311287899955,1.0,1010.048828125,32.38871765136719,702.6520364809184,302.27021619262945
57799.7511169016,1808969.8932031249,2188457.89703125,2659665.5425781254,1551.8914089949062,1563.7451441743808,1577.2698114197367,686.0768578167598,7.623641065016551,1.0,991.12890625,33.392826080322266,702.515777357084,302.33624756210367
57799.7515104115,1812858.6234375,2188120.39390625,2655318.614296875,1588.3824898067091,1599.7070597511977,1612.7713367787474,680.2733601096078,7.129824215853622,1.0,993.591796875,34.32951736450195,702.7886302232537,302.3060330679711
57799.7519039214,1804538.4617187502,2186095.1042968747,2665527.3327343753,1546.167798927065,1558.2675983945046,1571.9822265340956,686.2987785031737,6.837281425092945,1.0,977.27734375,32.71754455566406,702.6072476137972,301.3967715876534
57799.752297461,1811086.089375,2187888.583125,2662160.295078125,1586.8975777164937,1598.3249863616263,1611.5357334197258,681.9190818114405,5.954781456946603,1.0,1012.60546875,32.73017883300781,702.8568043716755,301.5864727190086
57799.7526909709,1816899.72609375,2188450.9333593748,2659119.0061718747,1657.9951437177965,1668.6253151292965,1681.2157455173062,679.0967272151794,6.389684181301966,1.0,1013.6484375,35.0081672668457,702.803551432581,301.9519073929958
57799.7530960739,1814025.4926562498,2187750.774296875,2655874.3735156246,1649.0490142900746,1659.903338372225,1672.4363656419282,678.2821820701294,6.228868392313867,1.0,1004.466796875,32.9600830078125,702.8201225658206,301.992783134421
57799.7534895837,1819531.2755468749,2196548.49578125,2663506.7620312497,1590.8448735309514,1602.2346717900996,1615.325541000579,684.6501670854376,6.709118354494437,1.0,1004.330078125,33.41773223876953,703.3490691943076,301.94781128081945
57799.7538946867,1814246.6178124999,2195398.841953125,2672106.0456250003,1594.906945460468,1606.5236620150915,1619.8834046842926,689.8691792323517,6.445045505112894,1.0,1011.869140625,37.13117218017578,702.8082666640911,301.80040859226136
57799.7542881966,1810039.3767187498,2186618.0890625,2665926.104296875,1554.0645812991527,1565.702493373905,1579.2208792911108,681.225165055681,7.0943032446464285,1.0,988.1015625,32.804115295410156,702.339540489384,301.16503306493917
57799.7546817064,1812277.619609375,2182406.7346874997,2647582.505078125,1584.9988521605947,1596.0372720575785,1608.8360105595407,671.5445386473494,6.682886190758719,1.0,1027.9375,31.681655883789062,702.6681395044717,301.96788365254463
57799.7550868094,1811850.2947656251,2182898.062265625,2635855.8003125,1574.9786565464833,1586.1399502025572,1598.660693679821,668.0499441325123,6.903994212903532,1.0,965.6953125,32.43175506591797,703.0969329491679,302.3922390522247
57799.7554803193,1816450.316953125,2182472.69390625,2649776.411171875,1671.7060071647973,1681.9385405206988,1694.0666937671201,667.7269751806706,6.1470154804301815,1.0,992.796875,32.27796173095703,702.454048470018,301.6656623939291
57799.7558738291,1813582.0252343751,2181151.256640625,2648028.12625,1601.77216254832,1612.5480802256498,1625.1546073329748,668.3972877151019,6.977286183428804,1.0,957.310546875,33.024627685546875,702.438863206816,301.64512912936823
57799.7562789321,1811136.116484375,2181220.883828125,2640537.78421875,1594.9856697220364,1605.9735232079242,1618.4703066282048,668.6964199552464,6.959209598073263,1.0,982.974609375,32.62206268310547,702.8197728539792,302.0806661779894
57799.756672442,1813643.51734375,2181830.29671875,2641557.4860156253,1643.1609000496096,1653.7206657261177,1665.8514474616031,666.6355642817412,6.241035037920846,1.0,1001.677734375,34.99913787841797,702.9439451369491,301.85024978573875
57799.7570775449,1812454.0291406247,2180159.618203125,2639629.3403125,1628.0662332494667,1638.6910775894587,1650.9206548297675,666.2935864542056,6.669371793274493,1.0,982.849609375,32.268592834472656,702.63211363511,302.17440169449264
57799.7574710548,1813461.930078125,2181888.320078125,2640409.126015625,1631.1143263567892,1641.767093016204,1653.9617171961322,666.7640774126694,6.348046255387059,1.0,983.841796875,33.88544845581055,703.0203036701204,301.91124930931693
57799.7578645945,1818578.4178125,2178244.6947656246,2634861.6828125,1704.3009684450649,1713.9865264135103,1725.5005056555908,658.2623000710286,6.164781642213811,1.0,968.89453125,32.4769287109375,702.823331673114,301.8883502131841
57799.758246541,1814240.59234375,2178766.56625,2630149.9193749996,1643.7174218381665,1654.062123850379,1665.8770613265492,659.5054379985977,6.378935523228578,1.0,956.05859375,32.915672302246094,703.0383859617982,302.16882047743763
57799.7586400509,1816372.606484375,2180915.0290624998,2638008.146328125,1669.190475781051,1679.3619525682261,1691.1916947057568,662.4217087000819,6.713937851303556,1.0,970.1328125,32.95661544799805,702.6832545584922,302.1718120317524
57799.7590451241,1817948.374375,2182421.8325781254,2632349.7128125,1604.8856622803135,1615.4563124399838,1627.571733969774,659.6265610677071,7.066272407901975,1.0,964.978515625,32.95640563964844,702.9170237035021,302.5002934588521
57799.7594386637,1810921.2284375,2179468.835078125,2637944.083984375,1594.1784256517258,1605.1203982821396,1617.483903171541,662.9598537459983,7.417162847607552,1.0,968.4453125,35.12849426269531,702.3494893977398,302.1371330717278
57799.7598206103,1814497.593203125,2181747.2487500003,2639419.803359375,1630.6072069294937,1641.2002602274142,1653.24869794032,662.856348786818,6.5014187146144184,1.0,974.376953125,33.5852165222168,702.6815780010585,301.8655097537714
57799.7602256835,1809545.8903124998,2177387.620234375,2630216.9653125005,1637.4164768699748,1648.0011021085868,1659.9537468537724,663.5555033280538,6.722526137423786,1.0,971.12109375,32.70020294189453,702.8592883389929,302.35251374967174
57799.7606307864,1813429.376953125,2179720.993515625,2625096.07796875,1583.822262070623,1594.668609285309,1606.7448146666952,657.9745506528266,7.348510500267837,1.0,988.677734375,32.582664489746094,703.0311090465268,302.5163661111349
57799.7610242963,1815251.4026562497,2179347.043984375,2642173.846484375,1656.048235023622,1666.2879271993365,1678.307798100727,662.116400328736,6.2093134233353755,1.0,958.90625,30.96624755859375,702.7997963582585,301.39653122843316
57799.761417836,1813772.2252343749,2179026.45984375,2636048.97359375,1636.3809364776828,1646.8060824502654,1658.7933125876928,661.2076347663494,6.726991078852347,1.0,956.60546875,32.93543243408203,702.6734571464835,301.9327117058906
57799.7618229091,1818761.55703125,2181204.634921875,2628361.448984375,1634.7331344220324,1645.0031921852005,1656.7194244998752,655.6333544577421,7.450923047094273,1.0,960.046875,33.559661865234375,702.7820629841748,302.5012801206845
57799.7622164488,1816642.131640625,2179266.896328125,2631436.240703125,1649.029750715959,1659.2182407419364,1670.9963692173303,658.1299074657752,6.809590062441851,1.0,964.17578125,32.949459075927734,702.7965229901306,302.21449681586756
57799.7626215219,1812915.7900781252,2175240.95515625,2620609.061875,1657.2925392304733,1667.428898219783,1678.9298879915143,654.3738948248171,7.125905062276766,1.0,997.07421875,34.79130172729492,702.8979806925342,302.46410069532595
57799.7630150318,1818328.2853125,2178200.35796875,2628525.6724218754,1621.2258800154846,1631.4166475774073,1643.3066957329336,655.502493852794,6.782236788356761,1.0,1002.890625,32.90694046020508,703.1686760762826,301.9437680087484
57799.7634201348,1813817.512734375,2175481.816484375,2633457.8403906254,1633.5052539020976,1643.7458640814323,1655.7240485601205,657.5292309816303,6.872515681934627,1.0,944.505859375,31.78087615966797,702.4142898716849,301.9003408997229
57799.7638020813,1817457.680078125,2175434.1478906246,2627658.589921875,1670.2508895804508,1680.059529888303,1691.6197542241785,653.508562568512,6.5178850059958595,1.0,965.373046875,32.63742446899414,702.7268999715137,302.05470093196817
57799.7641840279,1818698.602109375,2176130.6032031253,2627418.01265625,1718.3865705643757,1727.8809647484388,1739.0977656402458,652.4552464181497,6.473879804153945,1.0,962.501953125,33.62675476074219,702.7621544174712,302.1095719670381
57799.7645775378,1816054.661640625,2172233.578671875,2613143.488515625,1650.6414914791883,1660.4635489067275,1671.7488388112256,645.198630998281,7.1751418059341,1.0,958.36328125,32.1284294128418,702.6507044713696,302.6156417575711
57799.7649826407,1815906.5215625,2176814.0651562503,2624194.508046875,1602.1950101024013,1612.5920649869195,1624.435270797869,651.3784145315772,6.681082627379054,1.0,949.578125,33.65959167480469,702.9664934224235,302.0291463537395
57799.7653761506,1815926.891640625,2173563.76203125,2624373.9425,1631.0420066629445,1641.0747611327438,1652.7568609226537,650.5134742083947,6.9638577957277015,1.0,959.16015625,32.62514114379883,702.5828983097485,301.9463548285454
57799.7657812536,1815801.94625,2172063.959140625,2627418.123828125,1660.1655700218168,1669.9221604745735,1681.524486549349,649.9355979287473,6.367319837782099,1.0,954.375,32.32075881958008,702.8144317472953,301.38258341528206
57799.7661747634,1818887.1282812501,2174959.9242187496,2622068.6110156253,1642.9955380871972,1652.850660743654,1664.3019383768103,646.999502533253,6.4314037444829895,1.0,942.70703125,34.871192932128906,702.8239332311928,301.8887496038396
57799.7665798664,1815804.343125,2167246.88953125,2617789.810859375,1661.6505469986405,1671.1302952724282,1682.5150427186704,644.3063980385882,6.733823521977491,1.0,959.802734375,32.622962951660156,702.6033310877582,301.68940871877896
57799.7669733763,1811962.2805468747,2171353.855390625,2617309.613828125,1603.4780928862576,1613.801561538219,1625.562955236829,649.5444165803688,7.21886006583361,1.0,972.50390625,34.09663009643555,702.6494059304293,302.2680650431778
57799.7673784792,1802659.674375,2167623.060078125,2615527.54765625,1521.2946524131196,1532.5162022330503,1544.974608282275,653.3027171910411,7.485316004913984,1.0,949.263671875,33.60523223876953,702.9764533378202,301.9418055483114
57799.7677719891,1814905.169453125,2169368.797890625,2609513.2659374997,1644.8844034634915,1654.656457459116,1665.8990439590102,643.2504241436349,7.032932596523231,1.0,949.42578125,33.16984176635742,702.633918369835,302.4627678697242
57799.7681770921,1812131.957265625,2170303.09984375,2623210.5540624997,1641.9738836010138,1651.990333088585,1663.6601202781271,650.8637288393614,6.524532474493868,1.0,963.611328125,31.541173934936523,702.7166529610222,301.6909971366525
57799.7685590386,1817221.199296875,2175016.51328125,2630273.7737499997,1638.206956855198,1648.2014630419858,1659.9992771532716,653.2070254046773,6.550498780463242,1.0,970.591796875,33.225215911865234,702.6810156520703,301.64127095379337
57799.7689641118,1813160.1228906251,2167805.32890625,2623914.676640625,1624.573338220443,1634.4543155594404,1646.350874176799,650.3420258010796,6.784616063608828,1.0,952.107421875,31.825517654418945,702.6486175815473,301.5917607920786
57799.7693576515,1813210.862265625,2167673.1194531247,2609237.4526562495,1633.0266229963293,1642.8571998606303,1654.2046388544684,643.0495761433524,7.13918155874439,1.0,957.51953125,32.27360153198242,702.6710048342339,302.3029183164506
57799.7697511613,1808281.2706250004,2167279.58015625,2613634.483515625,1615.9592766431092,1626.1650806294601,1637.8254109823292,649.7537566926196,6.61553564746174,1.0,963.955078125,33.88608169555664,703.0087526344004,301.89515284854605
57799.7701562643,1814158.68078125,2170754.77734375,2622169.4339062497,1613.2199889049662,1623.2962641029885,1635.0669341289606,648.6595068648271,6.312890881976466,1.0,960.263671875,32.4332275390625,702.8556649807067,301.46405653379077
57799.7705381811,1811359.3309375,2167153.436875,2612792.01953125,1598.9886727573728,1609.0855779335666,1620.79328669728,644.827558224047,7.131616692983194,1.0,955.802734375,32.80091857910156,702.850724284386,301.9279007100134
57799.7709201276,1802140.6126562501,2160967.34375,2598858.704453125,1545.188478051149,1555.8444035316131,1567.734887095042,643.8245706118875,7.060398953803874,1.0,959.943359375,33.30229949951172,703.2255103726917,302.1705692688006
57799.7713136673,1806055.4571875,2163709.69140625,2611983.0149999997,1556.5397148915695,1567.073790820868,1579.178429247646,647.5825255384101,7.112091879507095,1.0,958.88671875,34.27937316894531,702.745865614812,301.8714883522004
57799.7717071772,1808664.838828125,2164966.186328125,2611893.492421875,1605.476752186946,1615.5885868279975,1627.231544703402,644.3986162961045,6.692184532825631,1.0,927.015625,33.14329528808594,702.7188762367921,301.7806127068222
57799.7721122801,1810279.2978125,2163416.6996093746,2607160.8215624997,1614.7716074240225,1624.6573201371932,1636.1513670206923,642.1964266246142,6.726028132467264,1.0,947.146484375,32.20475387573242,702.8364007693306,301.9394549544966
57799.77250579,1806544.706484375,2160799.70796875,2603608.9426562497,1595.1028756095234,1605.1513169706523,1616.752817992407,642.4098991591492,6.9033518077252465,1.0,929.314453125,31.67073631286621,702.7959951579636,302.0043205180544
57799.7728992999,1809180.4752343749,2162636.845546875,2605808.60828125,1633.0155557182838,1642.7907588945427,1654.1079050778187,641.2391411647907,7.26417909412956,1.0,944.24609375,32.23808670043945,702.4075549416349,302.1891365076785
57799.7733044028,1808797.97859375,2161263.46390625,2603143.5296093747,1616.8708603308805,1626.698142776372,1638.0930702586395,640.0221113253327,7.111573538274318,1.0,922.544921875,31.745569229125977,702.7956233313483,301.9868858046682
57799.7736979127,1807836.9060937497,2159076.256796875,2602595.5103906244,1652.7355422353737,1662.2850411028023,1673.462772638979,640.0249423322663,5.806493224046044,1.0,956.318359375,34.145423889160156,703.256364711204,301.2825225816824
57799.7740798593,1805641.03671875,2159956.637109375,2608120.035078125,1600.213347839633,1610.2508002111622,1621.9131419429725,642.022648127723,6.844628556315919,1.0,960.671875,33.51228332519531,702.5494811178283,301.66757910627007
57799.7744849622,1805735.7166406251,2158771.627890625,2591677.819375,1623.039824890675,1632.8538364610984,1643.936569330439,636.6196827606054,6.907025253875412,1.0,929.490234375,30.42519760131836,703.0846928019248,302.2778907126128
57799.7748900354,1806261.8417187498,2156371.815,2590164.5258593746,1629.0901006330282,1638.7136060947746,1649.7343445728213,633.5202832312801,7.191284762137762,1.0,932.220703125,32.24050521850586,702.6267399306312,302.47610422932723
57799.775271982,1811882.22265625,2170389.5970312497,2624008.882890625,1619.9345466913053,1630.0897595389488,1641.880029889299,649.9991348066071,6.656484875607784,1.0,955.951171875,33.36679458618164,702.4480174290891,301.6585205421488
57799.7756539285,1809349.155234375,2168269.72421875,2622513.96921875,1662.1472538173316,1672.0757994975713,1683.599597640838,650.4821141971663,6.686981279622231,1.0,957.650390625,33.20242691040039,702.3739252502495,301.7229128817834
57799.7760474682,1802329.6710937503,2158691.286640625,2607885.9078125,1603.1535463940236,1613.286326225462,1625.0418738741726,645.5811511749646,6.495177831044092,1.0,961.251953125,34.86737823486328,702.8630777863115,301.59910482358146
57799.7764525414,1811775.1066406248,2173013.95390625,2625324.981875,1605.70476932163,1616.0938133860618,1628.1123790755594,655.3713217037637,6.917095267859875,1.0,992.06640625,32.01691818237305,702.8837796449867,301.8978040059369
57799.7768576443,1809567.57171875,2164291.213984375,2607242.4047656255,1607.4051832105324,1617.4005888871675,1628.9339774445218,643.0328462248367,6.973165557252719,1.0,958.263671875,32.4591178894043,702.7100672860486,302.1130067706656
57799.7772511542,1809509.4754687499,2161637.378828125,2600808.008828125,1653.075295798902,1662.6621327972287,1673.7199915256595,637.8543503920054,7.014719044962367,1.0,950.458984375,33.16285705566406,702.5927692073445,302.2813164027193
57799.777644664,1800221.097578125,2156190.6328125,2602001.528203125,1597.4834161448398,1607.6158637713236,1619.330695514711,645.1571938594481,6.66200120888802,1.0,958.193359375,32.86489486694336,702.994626877841,301.74749289774746
57799.7780382037,1802872.85875,2159465.6484375,2611546.071640625,1618.1469621221322,1628.184433703697,1639.912893049927,647.431721253669,6.664123286132226,1.0,959.9453125,33.71918487548828,702.8465221332899,301.3062441613837
57799.7784201503,1794480.915,2153233.8327343753,2604691.2946875,1561.0565711981212,1571.6022577562278,1583.7406485983927,648.9347121122453,7.471142091334291,1.0,975.078125,32.66920471191406,702.5211766370968,301.72463339558703
57799.7788252234,1801525.178828125,2160252.2388281254,2607710.965,1585.6164276414345,1595.9907634286658,1607.9026306634737,648.9184380144046,7.313707276900594,1.0,955.033203125,33.396114349365234,702.4881119758404,302.22862441451366
57799.7792187631,1800898.657890625,2162255.07734375,2603314.046171875,1555.9945092015605,1566.736970204635,1578.7008622988035,648.0802997444313,7.610820516541939,1.0,958.216796875,34.054527282714844,702.4418930139675,302.6871490762844
57799.7796238363,1800703.902265625,2159061.994921875,2610116.601015625,1616.0448980855942,1626.221794155307,1637.9593503336207,648.7937716985361,6.532250769055446,1.0,952.234375,32.08723831176758,702.5890703520927,301.7474009193909
57799.7800173759,1799268.465859375,2156967.345078125,2615306.4750000006,1608.0473280596516,1618.2032329943343,1630.251192788722,651.6596131684008,6.795794859636059,1.0,960.2734375,32.313106536865234,702.540454952056,301.329854036454
57799.7804108858,1798860.63671875,2158956.57015625,2608308.451796875,1604.6484365374872,1614.9716856080022,1626.8795343496506,652.1880511777746,6.835089284552782,1.0,961.236328125,31.930204391479492,702.7110874232033,302.1804601589535
57799.780815959,1797356.909296875,2160359.811640625,2604095.93703125,1551.667107610086,1562.5265439637917,1574.7258710747033,652.8226849758614,7.51804829381159,1.0,970.037109375,33.529727935791016,702.7728040426538,302.614600167976
57799.7812094986,1794416.6975,2158586.1725000003,2621900.0825781254,1540.6141530118396,1551.6447416248461,1564.4565671484058,659.8574111303237,7.14572050890229,1.0,962.318359375,34.113319396972656,702.2644870466322,301.4627673037406
57799.7816030085,1797066.018046875,2160587.6302343747,2617208.7643750003,1566.6240256661758,1577.445287522213,1589.8525100827358,657.5415291262067,6.771531961642541,1.0,945.48046875,34.09568786621094,702.7338272589606,301.6285061361732
57799.7819849551,1797418.3985937499,2158885.66421875,2613267.4144531246,1607.6323776293425,1618.0185370476154,1630.085135617591,655.7651170810185,7.4006778301808644,1.0,969.255859375,33.02344512939453,702.2863162694246,302.2234831949256
57799.782390058,1795590.5296875,2160006.6325000003,2611011.60515625,1541.9642790382322,1552.9711856274996,1565.432209328521,655.8479503404882,7.397092248020499,1.0,960.990234375,34.213748931884766,702.6023626536959,302.21309361756676
57799.7827720046,1799748.5489843749,2158354.36140625,2612854.178359375,1608.801986914574,1619.0086954033404,1631.0382494768667,653.5077605449314,7.126363547207811,1.0,954.00390625,32.65346145629883,702.5871637638622,301.9412434774419
57799.7831655145,1801073.22171875,2160357.63328125,2617714.7379687503,1634.3589942247002,1644.4301079362535,1656.3363763563352,654.5656363599834,7.329901459381562,1.0,953.748046875,33.42892074584961,702.1820638974633,301.93367609022147
57799.783547461,1792516.447734375,2154164.16265625,2613408.693828125,1588.837327862958,1599.3526281972947,1611.7016021428951,658.205300252595,6.889455114697304,1.0,959.62890625,32.50099182128906,702.5249584007025,301.73645239736237
57799.7839525342,1797142.1984374998,2158285.83890625,2615024.998046875,1620.1044311957305,1630.375066628882,1642.3969874720901,655.9979278337162,6.740617879054787,1.0,968.1953125,34.020294189453125,702.6915234458512,301.6930251509742
57799.7843344808,1800532.523515625,2160125.035625,2615529.514375,1632.232946231683,1642.3424393404148,1654.2233401311253,653.9282071749302,6.9733193743754285,1.0,949.919921875,33.39432907104492,702.5112431234674,301.9038048451497
57799.7847395837,1799238.9444531251,2161050.971171875,2608577.461484375,1628.69348993261,1638.9457362876178,1650.6467175381244,652.9134304874019,6.713003351045246,1.0,940.765625,33.64620590209961,702.8202238458387,302.24012873697416
57799.7851215303,1799710.27125,2161757.260703125,2610112.4974218747,1616.6993835953933,1627.0538727055966,1638.832752117958,653.0297219365182,7.004432347670394,1.0,943.234375,33.1512451171875,702.6051934464436,302.284599623074
57799.7855266333,1799295.1942187499,2158327.7447656253,2614789.0287499996,1582.078662301697,1592.4872486974893,1604.6565651229034,651.1063389468746,7.508157753530901,1.0,942.990234375,32.77442169189453,702.1790269186034,301.71346506004676
57799.7859317064,1795820.4137499998,2155616.0169531247,2607493.7315625,1628.0767211542257,1638.2366558092774,1649.8922003701962,649.395748082723,6.528749878577866,1.0,938.66796875,31.33470916748047,702.386455388812,301.7527905575062
57799.786313653,1791393.2677343749,2151448.348671875,2606813.84328125,1573.7203382879609,1584.2407563050472,1596.4778574660133,652.275309221966,7.3646153434696915,1.0,940.681640625,34.54970932006836,702.3239038075951,301.7985153255903
57799.786718756,1793902.5384375001,2150375.19203125,2594223.3392187497,1661.2511334596645,1671.018968535673,1682.2058077887796,644.2468341972691,6.362910054213051,1.0,945.697265625,32.23097610473633,702.8499606526345,301.90223565044363
57799.7871238291,1791732.669921875,2151702.06046875,2600740.4856249997,1576.2678161091476,1586.7803582154986,1598.756627210206,648.9613864743677,7.092522065698092,1.0,946.58203125,33.5396728515625,702.5495948318762,301.94146029037
57799.7875173688,1793615.887109375,2156732.0453906246,2612332.23203125,1570.7077486802632,1581.436578494257,1593.7040708906486,655.1493036131158,7.038190717329424,1.0,950.015625,33.887699127197266,702.4424229190847,301.7271514970527
57799.7879108787,1758516.453671875,2140680.084765625,2597276.248984375,1428.3447396674562,1441.484423164521,1455.000660285564,666.5638615076006,7.341863474564672,1.0,961.119140625,33.61996078491211,702.3558269638628,301.77552440146945
57799.7883043885,1776598.7067187498,2137670.637734375,2584663.0646875002,1586.571426813294,1597.0770963271314,1608.8633424439383,647.0909753562273,6.479009189464997,1.0,943.650390625,32.07789993286133,702.6123733039195,301.88442036636326
57799.7886863351,1766899.62359375,2135329.6303906245,2592146.632265625,1513.4032117879872,1524.8728050755367,1537.5847600010445,656.9366264566336,7.206117869773129,1.0,961.486328125,33.71165466308594,702.0871273204568,301.6841766716092
57799.7890798748,1779682.3815624998,2138379.7306250003,2580247.293671875,1583.945505084693,1594.3190197756023,1605.9460116176165,643.0723463694228,6.712076614736413,1.0,979.798828125,35.404422760009766,702.7342969192507,302.0420653472178
57799.7894849479,1769664.0760156251,2137810.880078125,2582620.9249218754,1522.1275183898638,1533.5577253184342,1545.7278232697927,650.0944530664192,6.79737034690486,1.0,929.3125,31.46290397644043,702.5755146121111,301.9614133890515
57799.7898784578,1776990.5774999997,2139034.0277343756,2589912.800234375,1562.1813744325082,1572.9029653971977,1584.988534294848,649.1266060328905,6.574460156141531,1.0,974.705078125,33.89024353027344,702.6482220609894,301.59746263381254
57799.7902719975,1782462.213125,2137405.4217187497,2594736.6022656253,1619.9146034296004,1629.8416396880305,1641.6538752393603,646.4485285693393,6.794282758626846,1.0,942.76171875,32.80494689941406,702.0685475031861,301.34930949517513
57799.7906655073,1790297.8083593752,2140903.439921875,2591362.3578124996,1623.0579857906025,1632.7399515836487,1644.2441576032181,639.1728058987992,6.990779176822679,1.0,919.970703125,31.1748104095459,702.050073946691,301.6172810978201
57799.7910590172,1783395.669921875,2138082.964921875,2588797.1140625,1642.9897107010759,1652.7831017141355,1664.2089040002052,642.9365097474739,6.747328995383351,1.0,936.23828125,33.52166748046875,702.1982081347575,301.65045415880803
57799.7914525568,1788136.1388281249,2136962.5146875,2580336.3496875,1706.8740229619016,1715.9814147932912,1726.8064888257657,638.1913400279113,6.574705710305693,1.0,955.603515625,32.99409103393555,702.5597301340686,301.9873742158594
57799.79185763,1789565.099296875,2139084.592890625,2582623.92109375,1680.6338349326309,1689.9141896551514,1700.9077432760196,638.3587299140803,6.61796201950175,1.0,920.85546875,32.70451736450195,702.6601186948334,301.88822453530884
57799.792262733,1786836.7115625,2136353.741328125,2578977.665234375,1625.5057706380198,1635.0877815223068,1646.377629727705,635.8782681565847,7.135922416255646,1.0,929.1796875,33.42596435546875,702.3682430924707,302.0386141802129
57799.792667836,1788326.0096875,2139378.83859375,2586000.6421875004,1671.4865196789488,1680.8944747290238,1691.9927969911355,639.2794816143828,6.785432827766023,1.0,937.486328125,32.1031379699707,702.2062516898566,301.8839659425317
57799.7930613458,1786597.5555468749,2139820.976015625,2589611.243984375,1664.4218946981005,1674.0015874781766,1685.308099292942,643.2001144077199,6.5119752293446895,1.0,957.9375,33.273963928222656,702.2238091547068,301.89912422439613
57799.7934780121,1781149.415703125,2136590.7231250005,2587358.335390625,1655.4157521338016,1665.1557732634155,1676.5620087788884,645.693594592016,6.433321128706499,1.0,985.44921875,34.34605407714844,702.3799700396403,301.75002404855877
57799.7938831151,1779125.808515625,2135978.5653125,2589661.052578125,1621.0907668287687,1631.1198894831407,1642.8829872596277,648.4128582492448,6.658234371499528,1.0,938.603515625,31.789813995361328,702.5627644255818,301.51618156233684
57799.7942766249,1786777.27109375,2143616.593515625,2595920.815234375,1646.076240798939,1655.9407521119701,1667.5374509856617,649.9094005559629,6.39606069249485,1.0,964.779296875,32.70155334472656,702.6824030516436,301.654321252726
