mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.7826794088,1621014.003203125,2482850.9436718747,3323957.6808593753,1494.0249297543662,1543.057374839085,1585.9904125717567,154.0884500753065,6.862425265541668,1.0,1706.146484375,40.26049041748047,915.4510915240608,264.7642029055171
57799.7834201455,1615863.315234375,2483195.75703125,3326845.565625,1494.6260306720542,1544.2528913888639,1587.2734446564564,153.84639716433242,6.701744680292807,1.0,1728.3203125,41.45013427734375,915.435421387057,264.63999035303567
57799.7841724455,1617063.63921875,2478528.7076562503,3316122.541015625,1509.3632446443921,1557.7323303574244,1599.989146567345,154.9443541232947,6.5413092757510505,1.0,1727.099609375,41.065120697021484,915.5412927129988,264.7598655297306
57799.7849131823,1613020.4721875,2475996.309921875,3308826.4584375,1497.7707084123483,1546.7269010386044,1589.0810711434783,155.54647322752604,6.7686268025738165,1.0,1714.52734375,41.64122772216797,915.5402068021323,264.98465813236595
57799.7856539488,1611151.1925781248,2472278.32578125,3314442.7795312502,1497.5821957255307,1546.502893795805,1588.934646447664,149.63323527259274,6.677057403607315,1.0,1685.66796875,40.846473693847656,915.2504731650022,264.459654809602
57799.7863946855,1609958.368203125,2468925.709765625,3297826.858125,1501.6992439300125,1550.103179644092,1591.7311543954038,152.79198736352015,6.57233468360719,1.0,1723.333984375,42.711788177490234,915.5852650341698,264.732593083143
57799.7871238291,1607989.56890625,2471962.387890625,3305906.8439843752,1466.5008108300804,1516.652785321797,1559.4837201238424,152.21425480847984,6.847893474308789,1.0,1724.8046875,42.75872039794922,915.4534892794771,264.67956562590706
57799.7878645957,1573625.03234375,2460351.936328125,3297722.4634375,1389.8157874804426,1445.8890974231458,1490.8456814413062,150.68544282348475,7.061393416513366,1.0,1738.220703125,42.77427291870117,915.3565307307551,264.5789667642537
57799.7886168957,1585873.402421875,2457677.06453125,3292234.8634375,1435.4445557851247,1487.626995974536,1531.1641302828207,150.24734516990193,6.962979719086883,1.0,1697.451171875,42.25712585449219,915.1836017206343,264.728060671296
57799.7893576324,1581872.7531249998,2453127.366953125,3274760.758984375,1436.1433706844482,1488.4063763257116,1531.1114864577996,152.4407488137339,6.686262375206597,1.0,1686.931640625,41.861106872558594,915.6707629953053,264.76743814361447
57799.7900983691,1606565.5904687499,2457195.456484375,3300373.4382031253,1498.1956465281423,1545.7838132591453,1587.9777536030251,146.94166331631166,6.677180623147863,1.0,1694.03515625,42.680198669433594,915.0370564985302,264.28124468243556
57799.7908391058,1606022.6815625,2451736.9456249997,3283646.60703125,1525.6360320574536,1571.9072473330414,1612.6572576708245,148.19933130400366,6.510436220207777,1.0,1683.609375,41.65731430053711,915.1590440638458,264.517029698417
57799.7915914357,1614480.1214062502,2450491.3078906247,3270679.1107031247,1581.7271154215925,1625.1974588132534,1664.1561334585494,151.94314934030027,6.289803629310518,1.0,1685.806640625,41.584136962890625,915.439245857858,264.87915753743886
57799.7923321724,1608727.786640625,2450036.8444531253,3277606.3138281247,1528.3624045577433,1573.91832662444,1614.4507237232249,149.30787612632193,6.740495144645402,1.0,1676.3671875,42.96073532104492,915.0523438109685,264.80505370346117
57799.7930729091,1600473.208984375,2447441.566796875,3281641.3472656244,1531.9709557137141,1578.189727078003,1619.2235826446733,150.15355375113802,6.259996991857106,1.0,1718.70703125,43.30655288696289,915.1921893627546,264.6777316421572
57799.7938252389,1601762.90703125,2449095.95078125,3281513.0963281253,1520.1299529999296,1566.6590865360286,1607.8721680943715,150.3494537099599,6.317482194493029,1.0,1690.638671875,43.44963073730469,915.5044107616194,264.52268258519996
57799.7945544124,1588854.3453906248,2449372.595625,3295653.580859375,1487.2492932486318,1536.2338862361469,1579.3025559661614,150.87914265542017,6.548648458899285,1.0,1718.107421875,41.928260803222656,915.374913215343,264.38587736090096
57799.7952951491,1569072.401796875,2450368.657578125,3285916.6774218753,1416.4332861853634,1470.3835335790156,1514.9684421796287,154.17722215381383,6.906034568206453,1.0,1721.837890625,42.55241012573242,915.2555383656118,265.021825894865
57799.7960474491,1531852.3645312502,2446035.144609375,3296252.640703125,1326.4300860684436,1388.6417386535263,1436.904951092918,152.80793413300069,7.224333798869988,1.0,1728.26171875,41.81245040893555,915.2455318206041,264.6896320180889
57799.7967881858,1476111.470625,2436009.406328125,3296444.255,1206.5472583698026,1282.0014188611633,1334.8060622855235,150.58865969448058,7.927639749350994,1.0,1777.49609375,42.43426513671875,915.3839059674093,264.159576122481
57799.7975405157,1475552.243203125,2438223.9332812503,3280586.727890625,1197.9333455154556,1274.391849241036,1326.334287509567,153.8660986872442,8.199624808752626,1.0,1733.73828125,44.73507308959961,915.3952845023299,264.87317276832425
57799.7982928157,1478114.05546875,2442268.55015625,3290704.0607812502,1205.813373477718,1281.9347645029695,1334.063309118044,153.45595133340674,8.06002094183078,1.0,1830.732421875,46.11934280395508,915.3999724407952,264.67906887333197
57799.7990219891,1480952.4534375,2440338.6497656247,3296156.68671875,1209.2593282567946,1284.5908074931576,1336.6741992212956,149.02102682374698,8.041509169971905,1.0,1732.36328125,43.732967376708984,915.2098316023844,264.2406551363271
57799.7997743189,1525407.78078125,2445705.128984375,3287017.1548437495,1288.520112723249,1353.4715142038833,1402.0955060327058,152.9259921089972,7.825274000766457,1.0,1705.931640625,40.582801818847656,915.0555880541361,264.94432361450015
57799.8005150557,1531487.935546875,2449356.962890625,3290785.775078125,1308.9428800579476,1372.3717332219899,1420.6400801278362,154.5895625691692,7.534531665259262,1.0,1722.357421875,43.54081344604492,915.2729957998689,264.96989548253214
57799.8012557924,1514937.971171875,2447482.286328125,3299956.773359375,1272.087178503075,1339.6165731633332,1389.595436055535,151.76258141105077,7.6382586860935,1.0,1727.75,43.87575912475586,915.334965495326,264.41410357959006
57799.8019965291,1509851.50078125,2448176.2005468747,3300132.5999218747,1266.1224886796429,1334.8070607399577,1385.1723180200834,153.79031435890414,7.82386206347602,1.0,1707.541015625,43.92530059814453,915.2010497421762,264.7617652565086
57799.8027488291,1489764.3489062502,2447741.6275,3315694.810546875,1244.6234475147555,1317.3213990675026,1369.742326377544,152.86613671809005,7.574926291186772,1.0,1743.2421875,45.28289794921875,914.9992858498331,264.5663627839922
57799.8034895957,1541153.551796875,2455186.5459375,3321643.467578125,1343.716968582936,1404.8559309385128,1454.1163654270867,153.4405674689149,7.303478697859312,1.0,1768.736328125,40.190738677978516,914.9501963059236,264.704161685998
57799.8042303324,1583004.9322656249,2460956.011796875,3312216.490390625,1486.7328598023303,1537.630258207678,1581.8544194789383,157.35516411502942,6.574992298624689,1.0,1763.751953125,43.542945861816406,915.4360003270875,264.86522507467936
57799.804959476,1586682.237421875,2457787.133359375,3312132.95921875,1543.3320961581737,1591.5938776623746,1634.5723140506325,156.65091455754413,6.174950589985282,1.0,1756.611328125,41.079986572265625,915.2731379524083,264.921634563104
57799.8057002425,1578381.1532031249,2454868.621171875,3331029.13234375,1511.643390253427,1561.5290150492556,1606.5298758170356,152.41233798547188,6.376218664522968,1.0,1732.630859375,43.84048843383789,914.8171533852504,264.36930988003616
57799.8064525425,1585510.286328125,2458243.5971875,3309187.2653125,1506.0613978849663,1555.7042494026612,1599.4911754181321,157.84017094693002,6.473197785833404,1.0,1762.921875,42.907752990722656,915.2278722536906,265.09136964611935
57799.8071932793,1587353.72421875,2456134.4571875,3318397.0609374996,1541.9680900005142,1590.053797977108,1633.3972920193207,154.23760668680742,6.122215493759968,1.0,1726.412109375,40.18426513671875,915.3061188505657,264.52307598591267
57799.8079456091,1580290.2857031252,2455461.93640625,3316539.0335937496,1544.6212555832135,1593.2955286515723,1636.6500820268625,156.41744902331456,6.493614140388318,1.0,1736.681640625,41.319732666015625,914.9527180427474,264.92052373040065
57799.8086863458,1581929.35,2459545.27046875,3326534.276484375,1553.2886215434678,1601.9385057458999,1645.652807604037,157.08275753845965,6.248668668042892,1.0,1768.96875,43.862674713134766,915.0948560455386,264.8054458399505
57799.8094386458,1579229.1783593749,2458175.591640625,3329895.70625,1559.9264896530665,1608.5217252463826,1652.4233837115914,157.03408314374303,6.228614980729378,1.0,1750.5078125,40.53594970703125,914.8967233159816,264.87048429348334
57799.8101794124,1582147.8722656253,2456602.9347656253,3332295.4635156253,1558.3236616753766,1606.4066789750393,1650.4485562005343,155.04564356425,6.338807948500882,1.0,1742.271484375,42.2918586730957,914.932153990578,264.59898330429854
57799.8109201491,1583415.9046093752,2456570.4781250004,3320229.1849218747,1525.209828362461,1574.2976492972236,1618.3421159715867,155.73242470833662,6.478822481657004,1.0,1758.677734375,40.55360412597656,914.8384524244212,264.9259588790475
57799.8116492927,1578147.4783593751,2453933.37125,3318986.7178125004,1509.9321761715603,1559.8680062375613,1604.2728671433038,155.0910557543039,6.524716975882753,1.0,1748.9296875,40.83399963378906,915.0642159897402,264.6814459739983
57799.8123900592,1577632.6964843748,2447751.2981249997,3304623.3203125,1512.7908428921623,1561.996211441271,1605.4852457160844,152.43732813784297,6.451630021569883,1.0,1718.658203125,43.21028518676758,914.9028476577637,264.7295517559039
57799.8131192029,1572665.9304687502,2450075.5035937503,3303400.885625,1467.7916804118292,1519.4374319418953,1564.0010154709119,154.23545610178928,6.760345581212295,1.0,1726.310546875,42.265018463134766,914.9750693019973,264.8655833321627
57799.8138599396,1567958.8439062499,2449816.217578125,3297307.694609375,1479.3764677310394,1531.0568725035037,1575.3982632313514,159.26912144193366,6.753336855534757,1.0,1756.494140625,43.14013671875,915.1330136784145,265.3103072418772
57799.8146122694,1563804.6296093748,2450702.1032031253,3332704.9696875,1475.4211787009588,1527.746669104442,1574.3658685390224,153.4194895855929,6.325107082555247,1.0,1763.513671875,39.9462776184082,914.8546477489792,264.3939873320522
57799.8153414428,1565480.137421875,2454852.220078125,3321001.887890625,1444.0928902058943,1497.8718972353222,1544.6099152577326,158.4232926509895,6.94011173402942,1.0,1781.380859375,42.065406799316406,914.9207413965308,265.0584040584611
57799.8160937428,1567661.748515625,2457129.50015625,3329285.7540625,1475.8562768721451,1528.5270470112146,1574.571989115992,155.86453748159914,6.824834582598514,1.0,1762.76953125,39.76869201660156,914.70935771529,264.8312092368986
57799.8168229163,1571367.730078125,2450026.357109375,3315695.188671875,1501.870222738465,1552.3640581628806,1597.095229740004,155.04383528173105,6.526301592032173,1.0,1764.87109375,42.602603912353516,914.9166893541994,264.780400683343
57799.817563653,1570224.503046875,2456064.3740625,3320292.8321875003,1458.8779763445882,1511.7253949722735,1557.5208404937598,155.224948074403,6.764357070791638,1.0,1781.88671875,44.819576263427734,914.8675338033277,264.81956920202225
57799.8183043897,1566290.3621093752,2455017.4965625,3315171.783203125,1454.6414306744866,1508.0334940062837,1553.9215429064586,157.88321531416327,6.8862482701921826,1.0,1757.396484375,42.694725036621094,914.8860538553776,265.1398303690777
57799.8190567195,1562572.64328125,2453108.7624999997,3308211.01609375,1460.8628562490273,1514.1548285251722,1559.717783253306,160.4539253126584,6.755277639792141,1.0,1756.23828125,42.57363510131836,915.0369943751924,265.31386493644277
57799.8197974563,1557004.584453125,2440332.973203125,3304519.4693750003,1477.2175283512295,1529.097805620704,1574.326433020649,154.77040154587337,6.404786752303654,1.0,1723.810546875,41.30795669555664,915.0563677187613,264.7001067327717
57799.8205266297,1514901.5428125,2437261.76375,3308444.180703125,1308.4049383781064,1372.3007374864428,1423.1334718412488,153.75766790022763,7.271709177109779,1.0,1753.271484375,43.45680236816406,914.809476664938,264.66166457956234
57799.8212789297,1557194.4992968747,2439015.364765625,3288529.1759375,1437.8929189786613,1491.0619378092324,1536.519702588174,157.39687564289005,6.815337284772997,1.0,1765.09765625,44.42979431152344,915.1281339867265,265.13448866864337
57799.8220196664,1559191.61734375,2445392.0385156246,3302677.88765625,1467.4063980826131,1520.1290049286495,1565.117073157535,154.69722840216136,6.714752030777875,1.0,2208.27734375,55.98768997192383,915.0420715502426,264.8324344511972
57799.8227604032,1554725.3126562499,2437270.8414062504,3296518.682421875,1413.5565489903838,1467.7935429355275,1514.1469280214656,152.33472968299972,6.960197824391118,1.0,1740.462890625,44.527645111083984,914.8654977907386,264.6520529893915
57799.823512733,1545894.9006250002,2436327.270546875,3282899.7747656247,1394.7584610512574,1450.7954894762204,1497.1115495345955,156.60337825907092,7.1143245311737395,1.0,1727.015625,41.95977020263672,915.0121051138324,265.1862692281479
57799.8242534697,1555591.02796875,2436352.892578125,3283311.08140625,1417.3806144636394,1471.2808174819588,1516.904625076062,156.1052628700299,7.119844734737298,1.0,1732.654296875,43.935516357421875,915.0727946498023,265.07341075945527
57799.8249826431,1557399.513515625,2436304.7047656253,3287135.399453125,1465.988935086698,1517.8319338109425,1562.375294697962,155.34524697092215,6.485554872709329,1.0,1771.58203125,43.356529235839844,915.2628162510977,264.8189065774424
57799.8257233799,1555235.93109375,2430895.1051562503,3280998.3846093747,1458.565347232834,1510.242337568446,1554.7682640220635,153.7390052239056,6.768396506380918,1.0,1727.97265625,42.134498596191406,915.0201082300151,264.88703981078856
57799.8264641166,1538424.101796875,2429131.88421875,3282236.487265625,1403.7940917387893,1459.345532148205,1505.6859604981496,153.83648896333005,6.889812562715364,1.0,1745.876953125,42.363250732421875,914.859105518716,264.9518071417606
57799.8272048533,1539061.608984375,2426904.7684375,3272925.8228125004,1404.3447199868456,1459.512980709447,1505.5397141942938,156.08400377245331,6.891173946070008,1.0,1750.70703125,42.17277526855469,914.9094154470021,265.2187940117984
57799.8279571831,1550145.31875,2431667.13953125,3279280.1496874997,1438.4379859656774,1491.5099178093674,1536.626021524312,156.44376842053885,6.706098734250594,1.0,1729.970703125,41.131980895996094,915.1482211694591,265.02581762228476
57799.8286979198,1550256.5770312499,2425737.4478906253,3269277.995234375,1441.120713316668,1493.4868145656233,1538.0071218818293,154.8157946517755,6.902897732306751,1.0,1750.373046875,42.309226989746094,914.789634830408,265.13622123240714
57799.8294386566,1552625.7674218751,2420771.83875,3258422.42171875,1457.6176106223425,1508.5058094875506,1552.1377943483799,154.15047996707594,6.794296998306561,1.0,1719.576171875,43.639556884765625,915.0005039034354,265.1020437525302
57799.8301909864,1565642.7579687499,2423429.059375,3248159.3932031253,1498.2515155719263,1546.6486818876926,1588.1920688632395,154.32571107052692,6.926867033649455,1.0,1684.107421875,42.46004867553711,914.8217839658801,265.4045450351622
57799.8309317231,1561870.0753125,2418340.44375,3255797.30125,1490.6296402779255,1538.9714699998935,1581.472913285951,152.2524524349292,6.843070419677532,1.0,1709.048828125,41.226097106933594,914.6048983321308,265.0745990341096
57799.8316724598,1569817.608203125,2421133.824453125,3266153.1796875,1537.649085470683,1583.9538597532664,1625.8573319832287,152.27893574847155,6.394256347621073,1.0,1712.23046875,40.487606048583984,915.039488153571,264.7930613987153
57799.8324131966,1561219.021015625,2419287.81109375,3252161.5421875,1527.9929464351164,1575.2892730471651,1617.0954644483813,157.5419250150433,6.938593807115691,1.0,1731.275390625,41.23371505737305,914.8195474190302,265.53999760926666
57799.8331654966,1546178.611796875,2420764.34359375,3274784.9654687503,1488.994784551521,1539.437314753049,1583.7767273676832,157.35006820063708,6.639120852631431,1.0,1778.29296875,41.08781433105469,914.7748528967059,265.2102436098872
57799.8339062631,1542884.481015625,2430188.445234375,3308409.30328125,1485.754935950794,1537.7436361976934,1584.0402669121443,155.5884720186046,6.409156719403903,1.0,1786.2578125,42.477718353271484,914.6683672281281,264.7671784883865
57799.8346585631,1536153.9338281248,2427233.0914062504,3284343.90734375,1432.2575012954514,1486.7229928764832,1533.2179341364813,159.63617898107222,6.892109137484732,1.0,1781.525390625,40.55989074707031,914.9226653758328,265.32049110682726
57799.8353992999,1541080.4313281248,2429084.825625,3284936.13046875,1427.5904221803173,1481.8172254879505,1528.270330471834,158.81731727792624,7.15266217283818,1.0,1752.306640625,42.89399337768555,914.7294324547169,265.35972050261853
57799.8361400366,1559138.918203125,2425392.9928125,3266041.91359375,1522.6566221679732,1571.0950688743453,1613.6839511634719,158.07115893055231,7.092618674188883,1.0,1749.482421875,41.26291275024414,914.5073754272909,265.55775265892174
57799.8368807733,1552588.86578125,2417424.451171875,3255874.9442187496,1463.5091408858857,1513.9112998481726,1557.6110262415368,156.46224950704115,7.1486997969608455,1.0,1727.380859375,45.28855514526367,914.7714916180394,265.38133278905104
57799.8376215398,1557519.5667187502,2415640.65078125,3260190.6278125,1483.4287564030456,1532.2922694169004,1575.356839227506,150.72631984555937,6.7746273442764595,1.0,1703.791015625,41.40380859375,914.4349531993897,264.8710774470478
57799.8383738399,1559876.9365625,2414084.1389062502,3246583.052578125,1506.5856646703612,1554.2994423102539,1596.1207203439008,153.25586571220467,6.807819792352035,1.0,1725.765625,41.36266326904297,914.8197207160829,265.1992795625337
57799.8391145766,1544053.21640625,2413382.1975781247,3254280.310390625,1423.498719526438,1475.7062104602883,1520.3771367841698,152.68842500602256,7.349145926301132,1.0,1715.2265625,43.510986328125,914.4218720305286,265.1697463871648
57799.83984375,1545486.160234375,2409546.937578125,3243480.787109375,1402.7398724755649,1455.102427888488,1499.7065929506261,152.10121581068992,7.407948459797835,1.0,1694.0859375,40.737213134765625,914.7486595380633,265.12761870378273
57799.8405844867,1554080.962109375,2408934.5964843747,3236637.8579687504,1475.5366166025208,1524.2360727350062,1566.4873090743401,153.07221331481398,6.946280128164601,1.0,1698.75390625,40.266963958740234,914.7379372292461,265.32206367439227
57799.8413252234,1551670.3560937503,2411774.75375,3247484.0190625,1449.7713004217635,1499.9895260461958,1543.3629523702527,151.36908617486998,7.118911712145449,1.0,1720.25,42.59788131713867,914.7163454115569,265.03782790227444
57799.8420659602,1551936.309375,2410857.1487499997,3237740.2259374997,1491.3817457635319,1540.0870802039753,1581.9735232477299,154.3521047337835,6.911688377995507,1.0,1693.89453125,43.26888656616211,914.5841742612629,265.452260780672
57799.84281829,1541104.305625,2409398.202265625,3253482.0953125004,1430.2070262469085,1482.1431069819048,1526.4879354534582,149.37992724260437,6.810467030964765,1.0,1718.107421875,44.48369216918945,914.6932481629883,264.7599567818989
57799.8435590267,1534519.4321875,2406660.050390625,3224024.4503125,1397.5190717384871,1451.2245818717406,1495.0522166667968,156.68176746867556,7.6238839039348045,1.0,1717.14453125,42.10655975341797,914.639347167426,265.73388984581976
57799.8442997634,1541084.9743750002,2408278.7347656246,3239832.3377343747,1434.5115980841151,1486.1903468603307,1529.6944354331972,151.94488278063696,6.82773389369319,1.0,1697.318359375,41.43217849731445,914.7047846422563,265.1677210496202
57799.8450405002,1543294.5657031252,2409743.683984375,3248740.649609375,1439.3604539042428,1490.6479706442644,1534.6398488328166,152.59996139239715,6.908469587170509,1.0,1716.779296875,43.29985427856445,914.8035498263572,265.0352047447496
57799.84579283,1540759.533125,2406619.221796875,3233335.808359375,1435.6373019869766,1486.9917197411885,1530.5713323638267,156.7089907042819,7.46009420910645,1.0,1708.984375,43.49041748046875,914.8176616888263,265.53523356862297
57799.8465220034,1544058.097421875,2405542.178671875,3223272.5582031244,1462.5601567655954,1512.5935875169228,1554.7140334334817,156.51118105143482,7.131377008470599,1.0,1697.91015625,41.13460922241211,914.8623661142157,265.62944262683885
57799.8472743034,1533492.397734375,2404631.189453125,3242428.259609375,1401.6169200581382,1455.0329474691716,1499.9208170842162,152.11658407114243,7.466566934625563,1.0,1735.763671875,40.930755615234375,914.3409481757502,265.0879598275478
57799.8480150402,1547425.28625,2405207.9905468747,3234550.6198437503,1477.469535795612,1526.4478257760022,1568.7801538905458,153.70614626059592,7.0301119897773505,1.0,1713.095703125,40.697540283203125,914.4203238381681,265.35475171389663
57799.8487557769,1529757.9348437497,2403631.668984375,3224407.2856249996,1414.1242852839123,1467.4217694328777,1511.04947185687,156.00479241229812,7.828819057992349,1.0,1711.50390625,42.62654113769531,914.4753335138442,265.70184670129186
57799.8495081067,1537357.128046875,2401289.282109375,3214412.12859375,1415.3709648143665,1467.2811271117725,1510.3772607004892,157.48492837129822,7.549468737014092,1.0,1731.35546875,43.03749465942383,914.7401924680416,265.8184743470402
57799.8502488434,1544533.257734375,2402413.663203125,3224527.3326562503,1465.5117152738767,1514.9652057882865,1557.2558604978603,155.17565798651623,7.318837927043173,1.0,1713.287109375,41.38996887207031,914.4768381843975,265.59725706889003
57799.8509895802,1552683.295078125,2398147.3090625,3224533.05640625,1485.8086902984044,1533.1338814634587,1574.7491623491844,150.4085698466418,7.044100495564828,1.0,1684.51171875,40.508384704589844,914.5008992682408,265.169152393487
57799.8517303169,1551833.0778124998,2398966.26765625,3203333.1869531255,1446.8006979424122,1495.6486990362928,1536.8529165819418,153.57028298849679,7.589258647453215,1.0,1692.6328125,41.59131622314453,914.5277508902723,265.74093230099845
57799.8524826467,1537425.246484375,2393052.82078125,3196110.89640625,1402.439679700255,1453.9835142596253,1496.1644396056793,152.86248280905528,7.862552973163004,1.0,1672.392578125,41.61530685424805,914.3388389120879,265.6818863713305
57799.8532349467,1546952.34859375,2391039.1770312497,3203205.119921875,1421.486673758532,1470.9748828389265,1512.9954242751576,149.5269204293515,7.205997713065916,1.0,1666.79296875,41.676856994628906,914.8164968474691,265.1963633956541
57799.8539756835,1545911.685625,2389824.105390625,3189120.966328125,1439.2831334885873,1488.245372801652,1529.1520316670733,153.20555249892695,7.73260192359955,1.0,1658.998046875,39.6417121887207,914.4123135350133,265.7804954461994
57799.85471645,1561366.6619531251,2392866.631875,3204118.4104687497,1536.3933139018932,1580.737164139271,1620.0229984161765,151.07734289956093,7.127694772699947,1.0,1698.39453125,40.425025939941406,914.3919704633338,265.4351735885033
57799.85546875,1559212.679296875,2386680.3940625004,3191666.086328125,1554.5178406787506,1597.9704823011932,1636.5097912647873,152.82956541334414,6.853186929746891,1.0,1686.62109375,40.973243713378906,914.6265414712725,265.6145506343724
57799.8562094867,1556355.799609375,2388120.01875,3202639.1919531254,1550.7083033949416,1594.5893037937503,1633.963955824147,152.78790475566734,7.06627101388791,1.0,1703.69140625,39.68100357055664,914.5694705994614,265.4879937777883
57799.8569618165,1543044.4702343752,2393562.1553125,3221537.754140625,1461.3204337173966,1509.9699387903108,1552.589504772066,152.89826554922317,7.246236325987267,1.0,1710.41015625,41.91650390625,914.5687045204813,265.32911744411564
57799.8577025533,1544371.84109375,2398631.49453125,3221158.3158593746,1473.8109214830492,1522.420584113221,1564.721597195209,157.50957563806782,7.335608193611949,1.0,1706.5234375,41.50676345825195,914.5170763578942,265.73074489371896
57799.8584548533,1541991.4142187499,2406282.520625,3259222.6671875,1435.3573915754546,1486.3143169529442,1531.674331841871,153.54745868184168,6.929960038945818,1.0,1739.087890625,43.130958557128906,914.5886190532145,264.92722456849873
57799.85919559,1538045.5060156249,2403886.28015625,3239107.6703906246,1464.4476842844551,1514.6757687737988,1558.5445940541044,159.85831461364734,7.222915197979185,1.0,1734.435546875,40.82001876831055,914.6044670743001,265.74222744906876
57799.8599247634,1531077.350703125,2411550.9334375,3261615.383515625,1428.0593143994809,1481.2832095037777,1527.34253679979,159.66371954354182,7.395152933376832,1.0,1778.203125,44.40243148803711,914.4088893988113,265.53901523750375
57799.8606770933,1543650.079375,2419835.986640625,3270816.95984375,1488.2009177351865,1538.8611581651855,1583.3214473950795,160.39868378670187,7.015632077978998,1.0,1762.375,44.09357452392578,914.5383111904091,265.5318540815824
57799.86141783,1547406.1571875,2429371.9515625,3278585.61796875,1501.0620497967725,1551.8565345840686,1596.3622591293106,164.56470575534794,7.159064749936612,1.0,1775.7578125,41.8973503112793,914.4729795412833,265.8982274538894
57799.8621585667,1544474.3496875,2436188.70609375,3315305.811015625,1481.2955728497561,1533.769039742007,1581.0366136003688,162.80603728695002,6.8833825846142425,1.0,1806.86328125,43.11096954345703,914.5561350907636,265.34063285040634
57799.8629108667,1546232.689453125,2453867.973046875,3354671.4411718748,1480.8380445208522,1535.2418237454708,1584.3297445904739,163.1682221895722,6.783120143756189,1.0,1825.98828125,44.08911895751953,914.6868775885341,264.98190245243006
57799.8636400402,1552696.054453125,2470739.67484375,3353747.486875,1475.5246363544777,1531.298065789575,1580.2465403746621,173.3595548868457,7.5444424585396215,1.0,1871.548828125,43.12422180175781,914.6210902777087,266.0159667024395
57799.86439237,1544593.3328906249,2489600.330078125,3415614.84953125,1442.49573521536,1502.842317997764,1556.5896944538347,174.29211417546702,7.274367022715316,1.0,1887.994140625,43.74461364746094,914.4301999470163,265.5447041444916
57799.8651331067,1557700.0041406248,2522970.774921875,3495121.643828125,1490.9444009567844,1551.856485109753,1607.9149096427993,173.35887055343665,6.519062012840072,1.0,1951.23046875,42.222286224365234,914.6018291607933,264.8190984398127
57799.8658854067,1554813.0993750002,2555244.6910156254,3519458.212890625,1471.4218320018397,1537.5446385339903,1595.723536765869,191.15379107814525,7.1324431479719195,1.0,2034.83984375,44.36650848388672,914.6453063609666,266.10033144897164
57799.8666261435,1553130.667421875,2601745.11546875,3645264.231328125,1425.4560113651048,1500.3270499361195,1567.2966804667362,189.0430089807167,6.887878834828616,1.0,2105.302734375,47.03165054321289,914.753611326742,265.0078579761597
57799.86736691,1574127.5066406252,2654602.52421875,3700559.1621875,1465.559541157567,1542.8271183434479,1610.4641371305488,206.1218029089835,7.668977312495709,1.0,2191.673828125,46.68061828613281,914.5971437845427,265.9983440457256
57799.8681076467,1581503.63125,2723410.455078125,3842674.9898437504,1418.7514187716613,1507.5374191027952,1585.0048194321969,209.69204646417688,7.4163203936640985,1.0,2278.921875,50.204044342041016,914.5469686051389,265.4590858622315
57799.8688599467,1607881.77359375,2804916.850859375,3975393.71765625,1479.630963421298,1572.9220734524813,1654.891030644648,223.9398480392227,7.124511518618025,1.0,2381.556640625,47.29038619995117,914.5563537786833,265.7330361509178
57799.8695775568,1626362.970859375,2894438.8203125,4143763.3371093753,1455.3389012906455,1561.2186688514248,1654.3387197847524,235.43853957076522,7.315406540134922,1.0,2536.640625,49.30723571777344,914.5964081792151,265.55735420097847
57799.8703067005,1659970.3386718752,3007716.6257812497,4334753.353671875,1454.9472508610359,1573.9999377224242,1678.1811920657794,252.06855427488242,7.641582092127594,1.0,2695.486328125,53.910369873046875,914.5193943541459,265.6303694299038
57799.8710358739,1698193.550234375,3146198.1550000003,4558948.64390625,1482.95239210041,1617.1705788962272,1733.0997649137348,275.51755711507894,7.473642300979669,1.0,2908.876953125,54.74062728881836,914.503617637701,265.95027262822947
57799.8717650473,1729028.51921875,3312241.456328125,4887100.032890625,1500.46002556397,1657.862575779699,1795.34250898073,295.1985006130718,7.116577951562258,1.0,3182.49609375,55.92097091674805,914.6791651755022,265.45828001249
57799.8724942207,1781319.1415625,3521009.066953125,5242688.98640625,1502.9372260572795,1690.764057401355,1852.3921337496913,330.901980114707,7.702775149420257,1.0,3502.53515625,57.61602020263672,914.4494384360992,265.7635388645517
57799.8732349575,1840920.6072656251,3769477.50984375,5698359.6378125,1516.454518088059,1742.6159075608657,1936.0540391363188,360.7194794717263,7.392385593406425,1.0,3883.9453125,60.39316940307617,914.6639509352879,265.4396265703326
57799.8739641309,1930964.9533593748,4066113.152421875,6194832.271484375,1585.9896627828634,1849.013795811056,2072.0400606891235,408.0008582598713,7.590634508448769,1.0,4337.7734375,67.68376922607422,914.6348037207187,265.70585251804704
